Girlfriend,14,1980,9,42
Girlfriend,14,1980,10,24
Girlfriend,14,1980,11,32
Girlfriend,14,1980,12,23
Girlfriend,14,1981,1,31
Girlfriend,14,1981,2,26
Girlfriend,14,1981,3,26
Girlfriend,14,1981,4,22
Girlfriend,14,1981,5,29
Girlfriend,14,1981,6,30
Girlfriend,14,1981,7,41
Girlfriend,14,1981,8,32
Girlfriend,14,1981,9,28
Girlfriend,14,1981,10,34
Girlfriend,14,1981,11,27
Girlfriend,14,1981,12,40
Girlfriend,14,1982,1,28
Girlfriend,14,1982,2,22
Girlfriend,14,1982,3,39
Girlfriend,14,1982,4,31
Girlfriend,14,1982,5,29
Girlfriend,14,1982,6,23
Girlfriend,14,1982,7,39
Girlfriend,14,1982,8,28
Girlfriend,14,1982,9,37
Girlfriend,14,1982,10,34
Girlfriend,14,1982,11,28
Girlfriend,14,1982,12,29
Girlfriend,14,1983,1,42
Girlfriend,14,1983,2,33
Girlfriend,14,1983,3,41
Girlfriend,14,1983,4,31
Girlfriend,14,1983,5,42
Girlfriend,14,1983,6,20
Girlfriend,14,1983,7,33
Girlfriend,14,1983,8,36
Girlfriend,14,1983,9,33
Girlfriend,14,1983,10,34
Girlfriend,14,1983,11,41
Girlfriend,14,1983,12,25
Girlfriend,14,1984,1,38
Girlfriend,14,1984,2,32
Girlfriend,14,1984,3,33
Girlfriend,14,1984,4,42
Girlfriend,14,1984,5,29
Girlfriend,14,1984,6,29
Girlfriend,14,1984,7,36
Girlfriend,14,1984,8,39
Girlfriend,14,1984,9,33
Girlfriend,14,1984,10,37
Girlfriend,14,1984,11,43
Girlfriend,14,1984,12,37
Girlfriend,14,1985,1,55
Girlfriend,14,1985,2,32
Girlfriend,14,1985,3,39
Girlfriend,14,1985,4,33
Girlfriend,14,1985,5,33
Girlfriend,14,1985,6,28
Girlfriend,14,1985,7,38
Girlfriend,14,1985,8,37
Girlfriend,14,1985,9,37
Girlfriend,14,1985,10,34
Girlfriend,14,1985,11,43
Girlfriend,14,1985,12,39
Girlfriend,14,1986,1,49
Girlfriend,14,1986,2,35
Girlfriend,14,1986,3,43
Girlfriend,14,1986,4,36
Girlfriend,14,1986,5,46
Girlfriend,14,1986,6,39
Girlfriend,14,1986,7,50
Girlfriend,14,1986,8,58
Girlfriend,14,1986,9,39
Girlfriend,14,1986,10,48
Girlfriend,14,1986,11,26
Girlfriend,14,1986,12,36
Girlfriend,14,1987,1,32
Girlfriend,14,1987,2,42
Girlfriend,14,1987,3,39
Girlfriend,14,1987,4,39
Girlfriend,14,1987,5,34
Girlfriend,14,1987,6,33
Girlfriend,14,1987,7,40
Girlfriend,14,1987,8,44
Girlfriend,14,1987,9,33
Girlfriend,14,1987,10,41
Girlfriend,14,1987,11,28
Girlfriend,14,1987,12,24
Girlfriend,14,1988,1,40
Girlfriend,14,1988,2,36
Girlfriend,14,1988,3,42
Girlfriend,14,1988,4,38
Girlfriend,14,1988,5,38
Girlfriend,14,1988,6,36
Girlfriend,14,1988,7,33
Girlfriend,14,1988,8,40
Girlfriend,14,1988,9,39
Girlfriend,14,1988,10,37
Girlfriend,14,1988,11,35
Girlfriend,14,1988,12,42
Girlfriend,14,1989,1,32
Girlfriend,14,1989,2,50
Girlfriend,14,1989,3,37
Girlfriend,14,1989,4,40
Girlfriend,14,1989,5,51
Girlfriend,14,1989,6,31
Girlfriend,14,1989,7,44
Girlfriend,14,1989,8,44
Girlfriend,14,1989,9,41
Girlfriend,14,1989,10,41
Girlfriend,14,1989,11,51
Girlfriend,14,1989,12,36
Girlfriend,14,1990,1,43
Girlfriend,14,1990,2,38
Girlfriend,14,1990,3,28
Girlfriend,14,1990,4,37
Girlfriend,14,1990,5,35
Girlfriend,14,1990,6,46
Girlfriend,14,1990,7,41
Girlfriend,14,1990,8,38
Girlfriend,14,1990,9,43
Girlfriend,14,1990,10,36
Girlfriend,14,1990,11,27
Girlfriend,14,1990,12,46
Girlfriend,14,1991,1,34
Girlfriend,14,1991,2,38
Girlfriend,14,1991,3,36
Girlfriend,14,1991,4,46
Girlfriend,14,1991,5,39
Girlfriend,14,1991,6,46
Girlfriend,14,1991,7,37
Girlfriend,14,1991,8,52
Girlfriend,14,1991,9,46
Girlfriend,14,1991,10,40
Girlfriend,14,1991,11,36
Girlfriend,14,1991,12,48
Girlfriend,14,1992,1,34
Girlfriend,14,1992,2,48
Girlfriend,14,1992,3,30
Girlfriend,14,1992,4,44
Girlfriend,14,1992,5,35
Girlfriend,14,1992,6,39
Girlfriend,14,1992,7,53
Girlfriend,14,1992,8,46
Girlfriend,14,1992,9,43
Girlfriend,14,1992,10,34
Girlfriend,14,1992,11,48
Girlfriend,14,1992,12,69
Girlfriend,14,1993,1,51
Girlfriend,14,1993,2,41
Girlfriend,14,1993,3,40
Girlfriend,14,1993,4,60
Girlfriend,14,1993,5,59
Girlfriend,14,1993,6,64
Girlfriend,14,1993,7,58
Girlfriend,14,1993,8,49
Girlfriend,14,1993,9,45
Girlfriend,14,1993,10,43
Girlfriend,14,1993,11,52
Girlfriend,14,1993,12,53
Girlfriend,14,1994,1,43
Girlfriend,14,1994,2,35
Girlfriend,14,1994,3,38
Girlfriend,14,1994,4,46
Girlfriend,14,1994,5,49
Girlfriend,14,1994,6,50
Girlfriend,14,1994,7,54
Girlfriend,14,1994,8,44
Girlfriend,14,1994,9,41
Girlfriend,14,1994,10,43
Girlfriend,14,1994,11,48
Girlfriend,14,1994,12,45
Girlfriend,14,1995,1,39
Girlfriend,14,1995,2,45
Girlfriend,14,1995,3,41
Girlfriend,14,1995,4,43
Girlfriend,14,1995,5,42
Girlfriend,14,1995,6,42
Girlfriend,14,1995,7,48
Girlfriend,14,1995,8,46
Girlfriend,14,1995,9,43
Girlfriend,14,1995,10,39
Girlfriend,14,1995,11,34
Girlfriend,14,1995,12,44
Girlfriend,14,1996,1,35
Girlfriend,14,1996,2,29
Girlfriend,14,1996,3,31
Girlfriend,14,1996,4,37
Girlfriend,14,1996,5,35
Girlfriend,14,1996,6,46
Girlfriend,14,1996,7,53
Girlfriend,14,1996,8,39
Girlfriend,14,1996,9,35
Girlfriend,14,1996,10,42
Girlfriend,14,1996,11,31
Girlfriend,14,1996,12,47
Girlfriend,14,1997,1,29
Girlfriend,14,1997,2,46
Girlfriend,14,1997,3,45
Girlfriend,14,1997,4,31
Girlfriend,14,1997,5,41
Girlfriend,14,1997,6,42
Girlfriend,14,1997,7,34
Girlfriend,14,1997,8,42
Girlfriend,14,1997,9,30
Girlfriend,14,1997,10,50
Girlfriend,14,1997,11,44
Girlfriend,14,1997,12,32
Girlfriend,14,1998,1,34
Girlfriend,14,1998,2,37
Girlfriend,14,1998,3,54
Girlfriend,14,1998,4,30
Girlfriend,14,1998,5,30
Girlfriend,14,1998,6,38
Girlfriend,14,1998,7,44
Girlfriend,14,1998,8,46
Girlfriend,14,1998,9,36
Girlfriend,14,1998,10,47
Girlfriend,14,1998,11,28
Girlfriend,14,1998,12,34
Girlfriend,14,1999,1,31
Girlfriend,14,1999,2,34
Girlfriend,14,1999,3,41
Girlfriend,14,1999,4,39
Girlfriend,14,1999,5,38
Girlfriend,14,1999,6,34
Girlfriend,14,1999,7,42
Girlfriend,14,1999,8,40
Girlfriend,14,1999,9,47
Girlfriend,14,1999,10,42
Girlfriend,14,1999,11,35
Girlfriend,14,1999,12,37
Girlfriend,14,2000,1,39
Girlfriend,14,2000,2,43
Girlfriend,14,2000,3,39
Girlfriend,14,2000,4,32
Girlfriend,14,2000,5,29
Girlfriend,14,2000,6,34
Girlfriend,14,2000,7,37
Girlfriend,14,2000,8,47
Girlfriend,14,2000,9,44
Girlfriend,14,2000,10,35
Girlfriend,14,2000,11,30
Girlfriend,14,2000,12,41
Girlfriend,14,2001,1,49
Girlfriend,14,2001,2,34
Girlfriend,14,2001,3,36
Girlfriend,14,2001,4,28
Girlfriend,14,2001,5,29
Girlfriend,14,2001,6,38
Girlfriend,14,2001,7,50
Girlfriend,14,2001,8,32
Girlfriend,14,2001,9,44
Girlfriend,14,2001,10,39
Girlfriend,14,2001,11,31
Girlfriend,14,2001,12,43
Girlfriend,14,2002,1,44
Girlfriend,14,2002,2,42
Girlfriend,14,2002,3,41
Girlfriend,14,2002,4,39
Girlfriend,14,2002,5,39
Girlfriend,14,2002,6,41
Girlfriend,14,2002,7,32
Girlfriend,14,2002,8,37
Girlfriend,14,2002,9,41
Girlfriend,14,2002,10,41
Girlfriend,14,2002,11,31
Girlfriend,14,2002,12,39
Girlfriend,14,2003,1,53
Girlfriend,14,2003,2,27
Girlfriend,14,2003,3,48
Girlfriend,14,2003,4,43
Girlfriend,14,2003,5,39
Girlfriend,14,2003,6,38
Girlfriend,14,2003,7,50
Girlfriend,14,2003,8,42
Girlfriend,14,2003,9,43
Girlfriend,14,2003,10,31
Girlfriend,14,2003,11,33
Girlfriend,14,2003,12,40
Girlfriend,14,2004,1,29
Girlfriend,14,2004,2,45
Girlfriend,14,2004,3,38
Girlfriend,14,2004,4,34
Girlfriend,14,2004,5,41
Girlfriend,14,2004,6,35
Girlfriend,14,2004,7,39
Girlfriend,14,2004,8,54
Girlfriend,14,2004,9,35
Girlfriend,14,2004,10,39
Girlfriend,14,2004,11,39
Girlfriend,14,2004,12,39
Girlfriend,14,2005,1,34
Girlfriend,14,2005,2,44
Girlfriend,14,2005,3,43
Girlfriend,14,2005,4,30
Girlfriend,14,2005,5,57
Girlfriend,14,2005,6,48
Girlfriend,14,2005,7,46
Girlfriend,14,2005,8,33
Girlfriend,14,2005,9,41
Girlfriend,14,2005,10,41
Girlfriend,14,2005,11,33
Girlfriend,14,2005,12,35
Girlfriend,14,2006,1,32
Girlfriend,14,2006,2,33
Girlfriend,14,2006,3,46
Girlfriend,14,2006,4,36
Girlfriend,14,2006,5,36
Girlfriend,14,2006,6,34
Girlfriend,14,2006,7,38
Girlfriend,14,2006,8,42
Girlfriend,14,2006,9,35
Girlfriend,14,2006,10,35
Girlfriend,14,2006,11,45
Girlfriend,14,2006,12,47
Girlfriend,14,2007,1,37
Girlfriend,14,2007,2,34
Girlfriend,14,2007,3,46
Girlfriend,14,2007,4,37
Girlfriend,14,2007,5,40
Girlfriend,14,2007,6,45
Girlfriend,14,2007,7,46
Girlfriend,14,2007,8,43
Girlfriend,14,2007,9,38
Girlfriend,14,2007,10,41
Girlfriend,14,2007,11,49
Girlfriend,14,2007,12,37
Girlfriend,14,2008,1,43
Girlfriend,14,2008,2,46
Girlfriend,14,2008,3,28
Girlfriend,14,2008,4,48
Girlfriend,14,2008,5,48
Girlfriend,14,2008,6,37
Girlfriend,14,2008,7,43
Girlfriend,14,2008,8,48
Girlfriend,14,2008,9,43
Girlfriend,14,2008,10,41
Girlfriend,14,2008,11,42
Girlfriend,14,2008,12,37
Girlfriend,14,2009,1,37
Girlfriend,14,2009,2,41
Girlfriend,14,2009,3,35
Girlfriend,14,2009,4,49
Girlfriend,14,2009,5,41
Girlfriend,14,2009,6,46
Girlfriend,14,2009,7,46
Girlfriend,14,2009,8,36
Girlfriend,14,2009,9,50
Girlfriend,14,2009,10,27
Girlfriend,14,2009,11,36
Girlfriend,14,2009,12,36
Girlfriend,14,2010,1,50
Girlfriend,14,2010,2,35
Girlfriend,14,2010,3,47
Girlfriend,14,2010,4,48
Girlfriend,14,2010,5,40
Girlfriend,14,2010,6,34
Girlfriend,14,2010,7,44
Girlfriend,14,2010,8,42
Girlfriend,14,2010,9,36
Girlfriend,14,2010,10,40
Girlfriend,14,2010,11,49
Girlfriend,14,2010,12,44
Girlfriend,14,2011,1,26
Girlfriend,14,2011,2,42
Girlfriend,14,2011,3,38
Girlfriend,14,2011,4,44
Girlfriend,14,2011,5,60
Girlfriend,14,2011,6,34
Girlfriend,14,2011,7,41
Girlfriend,14,2011,8,56
Girlfriend,14,2011,9,40
Girlfriend,14,2011,10,39
Girlfriend,14,2011,11,37
Girlfriend,14,2011,12,37
Girlfriend,14,2012,1,57
Girlfriend,14,2012,2,37
Girlfriend,14,2012,3,48
Girlfriend,14,2012,4,49
Girlfriend,14,2012,5,42
Girlfriend,14,2012,6,39
Girlfriend,14,2012,7,46
Girlfriend,14,2012,8,42
Girlfriend,14,2012,9,45
Girlfriend,14,2012,10,32
Girlfriend,14,2012,11,39
Girlfriend,14,2012,12,41
Girlfriend,14,2013,1,35
Girlfriend,14,2013,2,43
Girlfriend,14,2013,3,44
Girlfriend,14,2013,4,52
Girlfriend,14,2013,5,33
Girlfriend,14,2013,6,45
Girlfriend,14,2013,7,43
Girlfriend,14,2013,8,42
Girlfriend,14,2013,9,46
Girlfriend,14,2013,10,37
Girlfriend,14,2013,11,37
Girlfriend,14,2013,12,31
Girlfriend,14,2014,1,28
Girlfriend,14,2014,2,30
Girlfriend,14,2014,3,29
Girlfriend,14,2014,4,33
Girlfriend,14,2014,5,33
Girlfriend,14,2014,6,47
Girlfriend,14,2014,7,33
Girlfriend,14,2014,8,30
Girlfriend,14,2014,9,55
Girlfriend,14,2014,10,36
Girlfriend,14,2014,11,42
Girlfriend,14,2014,12,34
Husband,15,1980,1,49
Husband,15,1980,2,52
Husband,15,1980,3,54
Husband,15,1980,4,41
Husband,15,1980,5,50
Husband,15,1980,6,62
Husband,15,1980,7,67
Husband,15,1980,8,53
Husband,15,1980,9,48
Husband,15,1980,10,56
Husband,15,1980,11,52
Husband,15,1980,12,46
Husband,15,1981,1,55
Husband,15,1981,2,44
Husband,15,1981,3,60
Husband,15,1981,4,50
Husband,15,1981,5,51
Husband,15,1981,6,65
Husband,15,1981,7,66
Husband,15,1981,8,59
Husband,15,1981,9,49
Husband,15,1981,10,37
Husband,15,1981,11,57
Husband,15,1981,12,45
Husband,15,1982,1,41
Husband,15,1982,2,39
Husband,15,1982,3,45
Husband,15,1982,4,48
Husband,15,1982,5,48
Husband,15,1982,6,60
Husband,15,1982,7,53
Husband,15,1982,8,47
Husband,15,1982,9,39
Husband,15,1982,10,36
Husband,15,1982,11,35
Husband,15,1982,12,44
Husband,15,1983,1,48
Husband,15,1983,2,43
Husband,15,1983,3,47
Husband,15,1983,4,41
Husband,15,1983,5,36
Husband,15,1983,6,49
Husband,15,1983,7,51
Husband,15,1983,8,56
Husband,15,1983,9,45
Husband,15,1983,10,35
Husband,15,1983,11,49
Husband,15,1983,12,42
Husband,15,1984,1,34
Husband,15,1984,2,37
Husband,15,1984,3,31
Husband,15,1984,4,40
Husband,15,1984,5,28
Husband,15,1984,6,28
Husband,15,1984,7,34
Husband,15,1984,8,32
Husband,15,1984,9,46
Husband,15,1984,10,31
Husband,15,1984,11,27
Husband,15,1984,12,38
Husband,15,1985,1,39
Husband,15,1985,2,37
Husband,15,1985,3,28
Husband,15,1985,4,38
Husband,15,1985,5,38
Husband,15,1985,6,39
Husband,15,1985,7,43
Husband,15,1985,8,32
Husband,15,1985,9,41
Husband,15,1985,10,35
Husband,15,1985,11,26
Husband,15,1985,12,45
Husband,15,1986,1,33
Husband,15,1986,2,27
Husband,15,1986,3,40
Husband,15,1986,4,36
Husband,15,1986,5,49
Husband,15,1986,6,36
Husband,15,1986,7,44
Husband,15,1986,8,44
Husband,15,1986,9,42
Husband,15,1986,10,34
Husband,15,1986,11,38
Husband,15,1986,12,40
Husband,15,1987,1,30
Husband,15,1987,2,30
Husband,15,1987,3,33
Husband,15,1987,4,29
Husband,15,1987,5,36
Husband,15,1987,6,41
Husband,15,1987,7,38
Husband,15,1987,8,35
Husband,15,1987,9,31
Husband,15,1987,10,32
Husband,15,1987,11,30
Husband,15,1987,12,28
Husband,15,1988,1,30
Husband,15,1988,2,30
Husband,15,1988,3,42
Husband,15,1988,4,20
Husband,15,1988,5,34
Husband,15,1988,6,25
Husband,15,1988,7,33
Husband,15,1988,8,25
Husband,15,1988,9,27
Husband,15,1988,10,24
Husband,15,1988,11,25
Husband,15,1988,12,24
Husband,15,1989,1,28
Husband,15,1989,2,28
Husband,15,1989,3,29
Husband,15,1989,4,34
Husband,15,1989,5,30
Husband,15,1989,6,32
Husband,15,1989,7,41
Husband,15,1989,8,29
Husband,15,1989,9,32
Husband,15,1989,10,25
Husband,15,1989,11,28
Husband,15,1989,12,22
Husband,15,1990,1,29
Husband,15,1990,2,21
Husband,15,1990,3,20
Husband,15,1990,4,24
Husband,15,1990,5,27
Husband,15,1990,6,31
Husband,15,1990,7,34
Husband,15,1990,8,37
Husband,15,1990,9,34
Husband,15,1990,10,24
Husband,15,1990,11,16
Husband,15,1990,12,33
Husband,15,1991,1,24
Husband,15,1991,2,28
Husband,15,1991,3,27
Husband,15,1991,4,13
Husband,15,1991,5,24
Husband,15,1991,6,11
Husband,15,1991,7,19
Husband,15,1991,8,18
Husband,15,1991,9,21
Husband,15,1991,10,22
Husband,15,1991,11,26
Husband,15,1991,12,37
Husband,15,1992,1,23
Husband,15,1992,2,19
Husband,15,1992,3,27
Husband,15,1992,4,21
Husband,15,1992,5,21
Husband,15,1992,6,29
Husband,15,1992,7,26
Husband,15,1992,8,17
Husband,15,1992,9,20
Husband,15,1992,10,15
Husband,15,1992,11,21
Husband,15,1992,12,41
Husband,15,1993,1,23
Husband,15,1993,2,20
Husband,15,1993,3,17
Husband,15,1993,4,18
Husband,15,1993,5,29
Husband,15,1993,6,19
Husband,15,1993,7,22
Husband,15,1993,8,31
Husband,15,1993,9,19
Husband,15,1993,10,24
Husband,15,1993,11,21
Husband,15,1993,12,19
Husband,15,1994,1,20
Husband,15,1994,2,19
Husband,15,1994,3,19
Husband,15,1994,4,26
Husband,15,1994,5,27
Husband,15,1994,6,23
Husband,15,1994,7,17
Husband,15,1994,8,29
Husband,15,1994,9,22
Husband,15,1994,10,19
Husband,15,1994,11,22
Husband,15,1994,12,25
Husband,15,1995,1,24
Husband,15,1995,2,15
Husband,15,1995,3,22
Husband,15,1995,4,20
Husband,15,1995,5,13
Husband,15,1995,6,9
Husband,15,1995,7,12
Husband,15,1995,8,16
Husband,15,1995,9,22
Husband,15,1995,10,18
Husband,15,1995,11,15
Husband,15,1995,12,19
Husband,15,1996,1,11
Husband,15,1996,2,8
Husband,15,1996,3,18
Husband,15,1996,4,14
Husband,15,1996,5,22
Husband,15,1996,6,16
Husband,15,1996,7,21
Husband,15,1996,8,20
Husband,15,1996,9,9
Husband,15,1996,10,17
Husband,15,1996,11,17
Husband,15,1996,12,29
Husband,15,1997,1,21
Husband,15,1997,2,14
Husband,15,1997,3,13
Husband,15,1997,4,10
Husband,15,1997,5,16
Husband,15,1997,6,9
Husband,15,1997,7,16
Husband,15,1997,8,11
Husband,15,1997,9,16
Husband,15,1997,10,11
Husband,15,1997,11,11
Husband,15,1997,12,14
Husband,15,1998,1,14
Husband,15,1998,2,11
Husband,15,1998,3,6
Husband,15,1998,4,16
Husband,15,1998,5,10
Husband,15,1998,6,18
Husband,15,1998,7,19
Husband,15,1998,8,8
Husband,15,1998,9,15
Husband,15,1998,10,14
Husband,15,1998,11,8
Husband,15,1998,12,15
Husband,15,1999,1,10
Husband,15,1999,2,15
Husband,15,1999,3,17
Husband,15,1999,4,14
Husband,15,1999,5,13
Husband,15,1999,6,14
Husband,15,1999,7,8
Husband,15,1999,8,14
Husband,15,1999,9,16
Husband,15,1999,10,9
Husband,15,1999,11,4
Husband,15,1999,12,14
Husband,15,2000,1,14
Husband,15,2000,2,11
Husband,15,2000,3,15
Husband,15,2000,4,9
Husband,15,2000,5,14
Husband,15,2000,6,10
Husband,15,2000,7,11
Husband,15,2000,8,15
Husband,15,2000,9,8
Husband,15,2000,10,19
Husband,15,2000,11,9
Husband,15,2000,12,19
Husband,15,2001,1,7
Husband,15,2001,2,8
Husband,15,2001,3,12
Husband,15,2001,4,10
Husband,15,2001,5,17
Husband,15,2001,6,16
Husband,15,2001,7,13
Husband,15,2001,8,13
Husband,15,2001,9,10
Husband,15,2001,10,7
Husband,15,2001,11,10
Husband,15,2001,12,9
Husband,15,2002,1,8
Husband,15,2002,2,9
Husband,15,2002,3,12
Husband,15,2002,4,14
Husband,15,2002,5,10
Husband,15,2002,6,11
Husband,15,2002,7,9
Husband,15,2002,8,9
Husband,15,2002,9,12
Husband,15,2002,10,11
Husband,15,2002,11,6
Husband,15,2002,12,8
Husband,15,2003,1,15
Husband,15,2003,2,10
Husband,15,2003,3,8
Husband,15,2003,4,8
Husband,15,2003,5,7
Husband,15,2003,6,7
Husband,15,2003,7,16
Husband,15,2003,8,8
Husband,15,2003,9,8
Husband,15,2003,10,10
Husband,15,2003,11,10
Husband,15,2003,12,13
Husband,15,2004,1,8
Husband,15,2004,2,12
Husband,15,2004,3,6
Husband,15,2004,4,13
Husband,15,2004,5,17
Husband,15,2004,6,14
Husband,15,2004,7,18
Husband,15,2004,8,13
Husband,15,2004,9,5
Husband,15,2004,10,8
Husband,15,2004,11,10
Husband,15,2004,12,13
Husband,15,2005,1,12
Husband,15,2005,2,8
Husband,15,2005,3,10
Husband,15,2005,4,8
Husband,15,2005,5,11
Husband,15,2005,6,12
Husband,15,2005,7,21
Husband,15,2005,8,9
Husband,15,2005,9,13
Husband,15,2005,10,5
Husband,15,2005,11,12
Husband,15,2005,12,7
Husband,15,2006,1,10
Husband,15,2006,2,3
Husband,15,2006,3,10
Husband,15,2006,4,6
Husband,15,2006,5,8
Husband,15,2006,6,8
Husband,15,2006,7,14
Husband,15,2006,8,12
Husband,15,2006,9,12
Husband,15,2006,10,7
Husband,15,2006,11,10
Husband,15,2006,12,10
Husband,15,2007,1,12
Husband,15,2007,2,5
Husband,15,2007,3,10
Husband,15,2007,4,8
Husband,15,2007,5,12
Husband,15,2007,6,11
Husband,15,2007,7,11
Husband,15,2007,8,9
Husband,15,2007,9,13
Husband,15,2007,10,9
Husband,15,2007,11,9
Husband,15,2007,12,19
Husband,15,2008,1,8
Husband,15,2008,2,6
Husband,15,2008,3,12
Husband,15,2008,4,11
Husband,15,2008,5,5
Husband,15,2008,6,13
Husband,15,2008,7,7
Husband,15,2008,8,15
Husband,15,2008,9,5
Husband,15,2008,10,8
Husband,15,2008,11,7
Husband,15,2008,12,11
Husband,15,2009,1,10
Husband,15,2009,2,15
Husband,15,2009,3,12
Husband,15,2009,4,6
Husband,15,2009,5,9
Husband,15,2009,6,13
Husband,15,2009,7,8
Husband,15,2009,8,10
Husband,15,2009,9,10
Husband,15,2009,10,10
Husband,15,2009,11,11
Husband,15,2009,12,11
Husband,15,2010,1,7
Husband,15,2010,2,8
Husband,15,2010,3,9
Husband,15,2010,4,5
Husband,15,2010,5,14
Husband,15,2010,6,12
Husband,15,2010,7,9
Husband,15,2010,8,9
Husband,15,2010,9,10
Husband,15,2010,10,14
Husband,15,2010,11,7
Husband,15,2010,12,8
Husband,15,2011,1,12
Husband,15,2011,2,3
Husband,15,2011,3,7
Husband,15,2011,4,4
Husband,15,2011,5,4
Husband,15,2011,6,14
Husband,15,2011,7,14
Husband,15,2011,8,9
Husband,15,2011,9,11
Husband,15,2011,10,8
Husband,15,2011,11,7
Husband,15,2011,12,8
Husband,15,2012,1,9
Husband,15,2012,2,9
Husband,15,2012,3,4
Husband,15,2012,4,7
Husband,15,2012,5,9
Husband,15,2012,6,8
Husband,15,2012,7,12
Husband,15,2012,8,13
Husband,15,2012,9,5
Husband,15,2012,10,8
Husband,15,2012,11,8
Husband,15,2012,12,8
Husband,15,2013,1,10
Husband,15,2013,2,6
Husband,15,2013,3,15
Husband,15,2013,4,7
Husband,15,2013,5,9
Husband,15,2013,6,10
Husband,15,2013,7,11
Husband,15,2013,8,8
Husband,15,2013,9,8
Husband,15,2013,10,9
Husband,15,2013,11,9
Husband,15,2013,12,8
Husband,15,2014,1,3
Husband,15,2014,2,10
Husband,15,2014,3,14
Husband,15,2014,4,4
Husband,15,2014,5,11
Husband,15,2014,6,6
Husband,15,2014,7,4
Husband,15,2014,8,11
Husband,15,2014,9,7
Husband,15,2014,10,6
Husband,15,2014,11,8
Husband,15,2014,12,9
In-Law,16,1980,1,21
In-Law,16,1980,2,17
In-Law,16,1980,3,17
In-Law,16,1980,4,18
In-Law,16,1980,5,19
In-Law,16,1980,6,19
In-Law,16,1980,7,27
In-Law,16,1980,8,23
In-Law,16,1980,9,23
In-Law,16,1980,10,22
In-Law,16,1980,11,11
In-Law,16,1980,12,18
In-Law,16,1981,1,24
In-Law,16,1981,2,13
In-Law,16,1981,3,15
In-Law,16,1981,4,25
In-Law,16,1981,5,14
In-Law,16,1981,6,16
In-Law,16,1981,7,20
In-Law,16,1981,8,24
In-Law,16,1981,9,21
In-Law,16,1981,10,22
In-Law,16,1981,11,11
In-Law,16,1981,12,21
In-Law,16,1982,1,13
In-Law,16,1982,2,13
In-Law,16,1982,3,14
In-Law,16,1982,4,15
In-Law,16,1982,5,26
In-Law,16,1982,6,29
In-Law,16,1982,7,15
In-Law,16,1982,8,17
In-Law,16,1982,9,20
In-Law,16,1982,10,19
In-Law,16,1982,11,20
In-Law,16,1982,12,16
In-Law,16,1983,1,13
In-Law,16,1983,2,22
In-Law,16,1983,3,15
In-Law,16,1983,4,14
In-Law,16,1983,5,11
In-Law,16,1983,6,23
In-Law,16,1983,7,33
In-Law,16,1983,8,9
In-Law,16,1983,9,10
In-Law,16,1983,10,17
In-Law,16,1983,11,6
In-Law,16,1983,12,18
In-Law,16,1984,1,10
In-Law,16,1984,2,6
In-Law,16,1984,3,17
In-Law,16,1984,4,13
In-Law,16,1984,5,13
In-Law,16,1984,6,13
In-Law,16,1984,7,19
In-Law,16,1984,8,12
In-Law,16,1984,9,13
In-Law,16,1984,10,18
In-Law,16,1984,11,17
In-Law,16,1984,12,10
In-Law,16,1985,1,18
In-Law,16,1985,2,13
In-Law,16,1985,3,21
In-Law,16,1985,4,15
In-Law,16,1985,5,9
In-Law,16,1985,6,17
In-Law,16,1985,7,12
In-Law,16,1985,8,10
In-Law,16,1985,9,12
In-Law,16,1985,10,17
In-Law,16,1985,11,15
In-Law,16,1985,12,14
In-Law,16,1986,1,17
In-Law,16,1986,2,9
In-Law,16,1986,3,10
In-Law,16,1986,4,18
In-Law,16,1986,5,15
In-Law,16,1986,6,11
In-Law,16,1986,7,15
In-Law,16,1986,8,12
In-Law,16,1986,9,11
In-Law,16,1986,10,11
In-Law,16,1986,11,17
In-Law,16,1986,12,15
In-Law,16,1987,1,11
In-Law,16,1987,2,12
In-Law,16,1987,3,18
In-Law,16,1987,4,14
In-Law,16,1987,5,23
In-Law,16,1987,6,11
In-Law,16,1987,7,16
In-Law,16,1987,8,13
In-Law,16,1987,9,19
In-Law,16,1987,10,10
In-Law,16,1987,11,9
In-Law,16,1987,12,11
In-Law,16,1988,1,6
In-Law,16,1988,2,12
In-Law,16,1988,3,21
In-Law,16,1988,4,8
In-Law,16,1988,5,8
In-Law,16,1988,6,4
In-Law,16,1988,7,18
In-Law,16,1988,8,17
In-Law,16,1988,9,14
In-Law,16,1988,10,15
In-Law,16,1988,11,5
In-Law,16,1988,12,17
In-Law,16,1989,1,15
In-Law,16,1989,2,13
In-Law,16,1989,3,16
In-Law,16,1989,4,15
In-Law,16,1989,5,6
In-Law,16,1989,6,13
In-Law,16,1989,7,12
In-Law,16,1989,8,10
In-Law,16,1989,9,10
In-Law,16,1989,10,12
In-Law,16,1989,11,8
In-Law,16,1989,12,13
In-Law,16,1990,1,5
In-Law,16,1990,2,8
In-Law,16,1990,3,9
In-Law,16,1990,4,5
In-Law,16,1990,5,13
In-Law,16,1990,6,13
In-Law,16,1990,7,14
In-Law,16,1990,8,8
In-Law,16,1990,9,14
In-Law,16,1990,10,11
In-Law,16,1990,11,7
In-Law,16,1990,12,7
In-Law,16,1991,1,6
In-Law,16,1991,2,9
In-Law,16,1991,3,8
In-Law,16,1991,4,11
In-Law,16,1991,5,10
In-Law,16,1991,6,9
In-Law,16,1991,7,14
